"","2.5%","97.5%","mean","Rhat"
"mu[60]",1.86796023589936,3.00652343607127,2.40604874301313,1.00008858428845
"mu[61]",1.97626068408062,2.97550867445472,2.4469855522636,1.00008333263517
"mu[62]",1.90656657814455,2.99266260326102,2.42008248168992,1.00008764654855
"mu[63]",1.93655135591116,2.9834604094922,2.4316508591694,1.00008624268534
"mu[64]",1.8882848864259,2.99870308415853,2.41340586173986,1.00008818836886
"mu[65]",1.9006857291508,2.99452180501132,2.41795915825674,1.00008783882737
"mu[66]",2.1869186913112,3.1780323449805,2.65075846736059,0.999976926879441
"mu[67]",2.16956589491002,3.2541153614254,2.68154033256497,0.999973273735359
"mu[68]",2.17638411075836,3.22820797117448,2.67146226731804,0.999974005683288
"mu[69]",2.16588888154908,3.27212006095986,2.68765489828851,0.999973014512409
"mu[70]",2.14427889447152,3.36766703383912,2.72085855660091,0.999973488510287
"mu[71]",2.15255648929446,3.33633959992394,2.71016140354955,0.999973042845489
"mu[72]",2.15237420161549,3.33707825947031,2.71037433783402,0.99997304936665
"mu[73]",2.17706010620418,3.22218734217299,2.66924277193242,0.999974222624628
"mu[74]",2.15223695910311,3.33735749962441,2.71052341627397,0.999973053992774
"mu[75]",1.34194798234607,2.79275556178972,1.98742118443878,1.0000570484301
"mu[76]",1.24395696348104,2.77162659315593,1.91913727942557,1.00005892224374
"mu[77]",1.37487755557577,2.80180655956013,2.00974342865223,1.00005659667248
"mu[78]",1.38671142927944,2.80728635982926,2.01834974890849,1.00005644858102
"mu[79]",1.36463987970539,2.79875262911738,2.00298413957942,1.00005672348016
"mu[80]",1.41757900300814,2.81421444859034,2.03970138315503,1.00005615066814
"mu[81]",1.45430479521723,2.82979289137695,2.0651042172532,1.00005593927577
"mu[82]",2.09912096990159,3.56147923573686,2.76611001353109,1.00012593483301
"mu[83]",2.13099056062692,3.83702892099537,2.92739898500775,1.00013698255701
"mu[84]",2.11426910609608,3.68395984320861,2.83884542820295,1.00013189819759
"mu[85]",2.13448919962121,3.90692979969926,2.96551267816628,1.00013854446086
"mu[86]",2.1272282832999,3.79548114611241,2.90356045274307,1.000135825853
"mu[87]",2.12942280770907,3.82006353071641,2.91827640957963,1.00013655704857
"mu[88]",2.12633492943956,3.787732928672,2.89867631332864,1.00013557060613
"mu[89]",2.95521716459156,5.32191185729853,4.03584578726954,0.999975303766097
