"","2.5%","97.5%","mean","Rhat"
"mu[223]",1.37735171576241,3.76249056433003,2.39203667159233,1.00000760309118
"mu[224]",1.3771662351356,3.76244155753673,2.39190340606236,1.00000761020142
"mu[225]",1.59962744348504,3.85937117629085,2.56639122167165,0.999997829252312
"mu[226]",1.39833303001095,3.7707600239557,2.40922641254424,1.00000667995336
"mu[227]",2.49242675218264,5.41683828896394,3.79574423174237,0.999990710836754
"mu[228]",2.50119477860943,5.51645801289515,3.8483929548569,0.999992677012064
"mu[229]",2.44225500296411,5.06999580263109,3.5913952212785,0.999983049414339
"mu[230]",2.47892117126737,5.29260070485409,3.72404600038906,0.999987995149656
"mu[231]",2.47715797428813,5.28173334211396,3.71810972858833,0.999987769809715
"mu[232]",2.50713103965321,5.58097934205977,3.88038985880799,0.999993851635107
"mu[233]",2.44497507507113,5.09436502901968,3.60426277082813,0.999983514531466
"alpha[1]",0.839674940073412,4.25650203269276,2.19070333732025,0.999962184056233
"alpha[2]",0.82886775059573,4.57210585421256,2.28752176274447,0.999961626493689
"alpha[3]",0.832851195617211,4.43869840253686,2.24854374338746,0.999961708505603
"alpha[4]",0.830989984479563,4.51059750552239,2.26866790496701,0.999961643897141
"alpha[5]",0.827533448615306,4.60324686042366,2.29659561117373,0.999961632284024
"alpha[6]",0.823750661038967,4.6838079706964,2.31851533294835,0.99996168230669
"alpha[7]",0.832147128294784,4.47031989854918,2.25731914939843,0.999961674313137
"alpha[8]",0.819170527238838,4.7811001124587,2.34520718194241,0.999961807824136
"alpha[9]",0.817965476286724,4.81315803475975,2.35496966291594,0.999961870304392
"alpha[10]",0.43092480333432,3.17540148828733,1.48053242192267,0.999985812574172
"alpha[11]",0.355906309575943,3.26155161414039,1.42847172813992,0.999983659516628
"alpha[12]",0.358470629965287,3.25697359855646,1.43016323293211,0.999983745347945
"alpha[13]",0.385910038080726,3.2190500402751,1.44864822712635,0.99998461442505
"alpha[14]",0.380248796196693,3.22729119621935,1.44473653712263,0.999984441088117
"alpha[15]",0.528563808755962,2.41706622886792,1.29157939624809,1.00000604016197
"alpha[16]",0.442141699974987,2.50593068238035,1.24921299239592,1.00000823940439
"alpha[17]",0.458334582078742,2.48489549200739,1.2561787499253,1.00000823717919
"alpha[18]",0.490911406999695,2.44458597873593,1.27115179265343,1.0000077205374
"alpha[19]",0.478268587938298,2.45915789082529,1.26575897819828,1.00000798260225
"alpha[20]",0.491262684421935,2.44404516234057,1.27131335111002,1.00000771143313
"alpha[21]",0.442141699974987,2.50593068238035,1.24921299239592,1.00000823940439
"alpha[22]",0.505639595630029,2.43045216552654,1.27875924625524,1.00000721614957
"alpha[23]",0.626955726665181,3.3447425232765,1.69498090038583,0.999962049394559
"alpha[24]",0.621305193947339,3.39745414278218,1.70884925562076,0.999962106568203
"alpha[25]",0.619346345202883,3.41096749081063,1.71254880942463,0.99996213070017
"alpha[26]",0.653422971760811,3.08893495400062,1.62668048822681,0.999962736604845
"alpha[27]",0.644824421382894,3.17379489580107,1.64924241763716,0.999962303087443
"alpha[28]",0.605336840231769,3.56694197829545,1.75076928406052,0.999962568419717
"alpha[29]",0.607012357117297,3.55020848739323,1.74652992322356,0.999962504621199
"alpha[30]",0.601165082549333,3.61656274498659,1.76277488014538,0.999962766960067
"alpha[31]",1.06234879927044,6.3919304281309,3.15417989759353,0.999997541576663
"alpha[32]",0.973239920908397,6.1260247121035,2.99138449429888,0.999997678957583
"alpha[33]",0.934421600287536,6.00267658732671,2.91686557166238,0.999997720240216
"alpha[34]",0.954734303556297,6.06954669418728,2.95622440913572,0.999997700026624
"alpha[35]",0.839591332416246,5.73775791599676,2.74415722340347,0.999997772307244
"alpha[36]",0.902595745588236,5.91056010330707,2.85822987261143,0.999997744153335
"alpha[37]",1.02653150851032,6.27975956914073,3.08983478234845,0.999997603940452
"alpha[38]",2.74804682133725,20.3228626293399,9.38970144389379,0.999985866856369
"alpha[39]",2.62439813829128,17.6387938881901,8.38110266381303,0.999986041640989
"alpha[40]",2.87396706839231,23.8637952142193,10.6300916263128,0.999986273246017
"alpha[41]",2.81406378796021,22.1095014600741,10.0388934167642,0.999986011652529
"alpha[42]",2.55309291067859,16.3401659387821,7.86380043683279,0.999986376945031
"alpha[43]",2.77817093311154,21.1323330475396,9.68823835392478,0.999985912463139
"alpha[44]",2.50858338517521,15.6140145195419,7.56893531406593,0.99998665872805
"alpha[45]",1.19302016438437,7.5606267435584,3.64457508219184,1.00001323566123
"alpha[46]",1.25909017569798,7.73341115408652,3.75133574986653,1.00001836813658
"alpha[47]",1.22068521531348,7.62634471786769,3.68870076405954,1.00001538502908
"alpha[48]",1.17562620497172,7.50770214489158,3.61895144628483,1.00001197120898
"alpha[49]",1.22450945617058,7.63836979544388,3.69442705566615,1.00001566118009
"alpha[50]",1.31506362536074,7.89569455704732,3.85178213629086,1.00002296321037
"alpha[51]",1.24546662035602,7.69221332272521,3.7281049745197,1.0000172715658
"alpha[52]",2.20994774903882,17.1318536141575,7.83824734148519,1.00004160602338
"alpha[53]",2.19911125735929,16.4353541603788,7.58171110580648,1.00004395639486
"alpha[54]",2.19944085862143,16.5548213771768,7.62555246445778,1.00004355194982
"alpha[55]",2.21005361557074,16.9606624097762,7.76915064237828,1.00004223466517
"alpha[56]",2.22045202200324,17.7770067775656,8.06677340182856,1.00003955874494
"alpha[57]",0.59999163570201,2.97993146250685,1.54994229399815,0.999967327456257
"alpha[58]",0.577586256843836,2.99362390257764,1.53401597588684,0.999966952226978
"alpha[59]",0.618968619494694,2.97164114011641,1.56291271071146,0.999967668530105
"alpha[60]",0.598412660437972,2.98214117141867,1.54864725119622,0.99996729509562
