"","2.5%","97.5%","mean","Rhat"
"mu[34]",1.48891725944615,2.40655070952222,1.87392462268136,0.999905239269557
"mu[35]",1.49085668290906,2.43357004441719,1.88700600284162,0.999916454132587
"mu[36]",1.48967112441585,2.41905267155982,1.87980675521145,0.999910171454633
"mu[37]",1.48731602206786,2.38932057476005,1.86631383143667,0.999899187941211
"mu[38]",1.40437135457922,2.16688083009765,1.7057421995275,1.00000646899845
"mu[39]",1.41838757372367,2.17795777553717,1.71989316455707,0.999973122758608
"mu[40]",1.38824124757127,2.15366576528183,1.69077282738579,1.00004569882585
"mu[41]",1.39576258920102,2.15757626528202,1.69761561438395,1.00002731915385
"mu[42]",1.42645424660404,2.18347617766635,1.72801984005167,0.999955900823338
"mu[43]",1.40016203381645,2.16418698676602,1.70191958497457,1.00001613545037
"mu[44]",1.43106160396723,2.18739161886124,1.73296347516138,0.999946174677403
"mu[45]",1.3444759303805,2.12852829353581,1.7062320479277,1.00112391936662
"mu[46]",1.3468898519794,2.11205570153217,1.70029036431405,1.00112268188146
"mu[47]",1.34502594490789,2.121621790538,1.70374146624303,1.00112345311187
"mu[48]",1.34421418713098,2.13260525031988,1.70770164740083,1.00112415956603
"mu[49]",1.34500875461783,2.12073135441749,1.703421907416,1.0011233878453
"mu[50]",1.34520996397896,2.0995860990239,1.69495113265362,1.00112119543978
"mu[51]",1.34546104473758,2.11459869712244,1.70155907960994,1.00112298248033
"mu[52]",1.30388897355315,1.92315869506261,1.57760961742449,1.00102823178647
"mu[53]",1.30848958308907,1.92605230998745,1.58223034459137,1.00103086787781
"mu[54]",1.30714413223469,1.92606428353814,1.58142479364372,1.00103037526827
"mu[55]",1.30503915660529,1.92528791420049,1.57883247752043,1.00102888398099
